ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
7ce5d241-23ca-513b-b026-4aaeb7f26ea2,tg:lhhs:13635,Titles,1,id.title/ti,Durham Notch Club - Cercle Francais,titles proper,Dutch (language)
a5468414-f743-5084-a62a-aa14d387f24f,tg:lhhs:11608,Titles,1,id.title/ti,Lode Zielens (1901-1944),titles proper,Dutch (language)
fd9b7a71-b4f0-51e4-9b85-a41bcc27cee0,tg:lhhs:8839,Titles,1,id.title/ti,Over de positie van de poëzie,titles proper,Dutch (language)
53926b46-8eeb-5995-ac5b-29649f5511ac,tg:lhhs:12927,Titles,1,id.title/ti,De Ark van Steen,titles proper,Dutch (language)
2514e868-1ade-5a21-8e2f-4ace588f7e8a,tg:lhhs:16067,Titles,1,id.title/ti,Een Verhuis,titles proper,Dutch (language)
8d8a02db-1e51-514f-84d8-f0795261938e,tg:lhhs:9681,Titles,1,id.title/ti,Laatste en enige toevlucht,titles proper,Dutch (language)
4d848e55-e57f-52db-8d9f-0a9e20bde8cc,tg:lhhs:8993,Titles,1,id.title/ti,Daliaanse verklaring voor de schilderijen der lente 1969,titles proper,Dutch (language)
ee8f4d41-a290-573e-a913-2f7f64cc31c5,tg:lhhs:19392,Titles,1,id.title/ti,Kapellaan Mienis,titles proper,Dutch (language)
2edb89ef-a9d5-53a4-af5e-ec072b61a106,tg:lhhs:6574,Titles,1,id.title/ti,Das Tal Hinnom,titles proper,Dutch (language)
6f8e10cb-df34-5124-b83f-0ea5dfe8c0ab,tg:lhhs:4549,Titles,1,id.title/in,"O vrouw, de nacht is zoel en schoon,",incipits,Dutch (language)
6f8e10cb-df34-5124-b83f-0ea5dfe8c0ab,tg:lhhs:4549,Titles,1,id.title/ot,In witte gewaden,collective titles,Dutch (language)
6f8e10cb-df34-5124-b83f-0ea5dfe8c0ab,tg:lhhs:4549,Titles,1,id.title/ti,Dans,titles proper,Dutch (language)
96b1c6c2-efee-5f5e-9a64-abf5e910a3b9,tg:lhhs:3776,Titles,1,id.title/ot,Van den Hak op den Tak,collective titles,Dutch (language)
96b1c6c2-efee-5f5e-9a64-abf5e910a3b9,tg:lhhs:3776,Titles,1,id.title/ti,De Helden van den Yser,titles proper,Dutch (language)
c4438d20-2d1e-51e6-b9a4-460c2bd47e23,tg:lhhs:19668,Titles,1,id.title/ti,Marieken van Nieumegen. Ingeleid en van aantekeningen voorzien door dr. L. Debaene,titles proper,Dutch (language)
18c40cbc-858f-5f1a-8f5b-f3c4baefc148,tg:lhhs:2864,Titles,1,id.title/ot,Uit de bron,collective titles,Dutch (language)
18c40cbc-858f-5f1a-8f5b-f3c4baefc148,tg:lhhs:2864,Titles,1,id.title/ti,De paniek,titles proper,Dutch (language)
c914262f-58ab-5381-a5c8-ca194e560768,tg:lhhs:13265,Titles,1,id.title/ti,Marcel Janco et dada,titles proper,Dutch (language)
e31f5c56-f1dc-597b-ac31-a5892e6aba75,tg:lhhs:284,Titles,1,id.title/ti,Kerstnacht,titles proper,Dutch (language)
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,Titles,1,id.title/ti,De Antwerpse ketters. Een bijdrage tot de studie van de middeleeuwse ketterijen in de Nederlanden,titles proper,Dutch (language)
34887468-642b-5dff-adda-cc1b509d0cf6,tg:lhhs:3263,Titles,1,id.title/ti,De kleuren van Londen,titles proper,Dutch (language)
4724a6ec-a26e-58f7-bacd-390a7f399176,tg:lhhs:791,Titles,1,id.title/ti,Castratie als correctie voor verkrachters [hs en typo],titles proper,Dutch (language)
1c0b2d1a-9674-52f6-947e-72042bf2a224,tg:lhhs:16088,Titles,1,id.title/ti,Pier den Drol. Synopsis voor een opera over Breughel.,titles proper,Dutch (language)
969212bd-907b-520d-94c6-3639b2dd6475,tg:lhhs:16572,Titles,1,id.title/ti,Gaston's War,titles proper,Dutch (language)
2f1ab8d1-1161-57ff-87e3-8820569981ae,tg:lhhs:9394,Titles,1,id.title/ti,Bij het beeldhouwwerk van Olivier Strebelle,titles proper,Dutch (language)
c562ec69-ca48-58fd-a64c-3daf60f1d726,tg:lhhs:3799,Titles,1,id.title/ot,Van den Hak op den Tak,collective titles,Dutch (language)
c562ec69-ca48-58fd-a64c-3daf60f1d726,tg:lhhs:3799,Titles,1,id.title/ti,Abominabele Stadsgeluiden,titles proper,Dutch (language)
fa3ab061-3b7a-5dc6-8de0-a1cf3baf1510,tg:lhhs:19687,Titles,1,id.title/ti,Turias en Floreta,titles proper,Dutch (language)
12803fac-306d-5ac9-8260-28fc1f9104b0,tg:lhhs:6061,Titles,1,id.title/in,"Gek toch, hoe vreemde woorden absoluut geen begrippen zoeken",incipits,Dutch (language)
0a2da7f0-fbae-5d80-9f47-6054c9d05cd7,tg:lhhs:18995,Titles,1,id.title/ti,Het begin van een carrière,titles proper,Dutch (language)
ba82cb9f-40ff-5848-b610-67f6d1755b7f,tg:lhhs:3633,Titles,1,id.title/ti,Het voorbeeldige bestand. (eerste versie),titles proper,Dutch (language)
50b7c7af-aa66-5ce6-ace4-2f2d238a99dd,tg:lhhs:2921,Titles,1,id.title/ot,De Boekenmolen,collective titles,Dutch (language)
06dfa4d0-a59b-531a-adab-32c1e914edc5,tg:lhhs:13320,Titles,1,id.title/ti,De vier waanvoorstellingen van René De Clercq,titles proper,Dutch (language)
7d6e8a03-49f9-59ac-a0a6-91ac896cc33d,tg:lhhs:16122,Titles,1,id.title/ti,'Aan Coremans!',titles proper,Dutch (language)
e0940233-709c-5800-aa2e-758d9a19d521,tg:lhhs:6431,Titles,1,id.title/in,borsten bloeien als bezwaren,incipits,Dutch (language)
a80fe809-d010-56ff-8afa-361bac00898f,tg:lhhs:12161,Titles,1,id.title/ti,Lezingen H.Teirlinck : 'Jacob Van Maerlant',titles proper,Dutch (language)
17867b78-365c-518e-a031-5827c85b1740,tg:lhhs:17699,Titles,1,id.title/ti,Bij Rubens' 350n geboortedag. De Moeder van Rubens,titles proper,Dutch (language)
dd464801-e67b-585a-96da-938154150c7c,tg:lhhs:20010,Titles,1,id.title/ti,Het stierengevecht,titles proper,Dutch (language)
031b3d9b-2202-5a05-8236-e60a460a606c,tg:lhhs:17363,Titles,1,id.title/ti,Borgstelling van E. de Bom,titles proper,Dutch (language)
558f79a9-9a79-50ad-b463-635c365e2a99,tg:lhhs:8585,Titles,1,id.title/in,Mijn ziel in uw bezit vermeid,incipits,Dutch (language)
558f79a9-9a79-50ad-b463-635c365e2a99,tg:lhhs:8585,Titles,1,id.title/ti,Communielied.,titles proper,Dutch (language)
17f10e0c-b5a2-5b59-b18f-ced5a153df9a,tg:lhhs:18096,Titles,1,id.title/ot,De modderen Man,collective titles,Dutch (language)
17f10e0c-b5a2-5b59-b18f-ced5a153df9a,tg:lhhs:18096,Titles,1,id.title/ti,"Het gelaat des dichters, Xl-XII",titles proper,Dutch (language)
82737d7e-4414-5b9e-a349-fb9a900e2147,tg:lhhs:2188,Titles,1,id.title/ti,Sociologie en Staatkunde : Idealisme en Politiek.,titles proper,Dutch (language)
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,Titles,1,id.title/ti,Zuidnederlandse proza,titles proper,Dutch (language)
9fd127bb-e32b-56e6-b5bb-3565efdfe4ac,tg:lhhs:6962,Titles,1,id.title/ti,"Ach... [dichtbundel, 1° versie]",titles proper,Dutch (language)
9a11001c-09d5-52c7-abb2-ff872f7c293e,tg:lhhs:12531,Titles,1,id.title/ti,Het Tooneel te Mechelen,titles proper,Dutch (language)
78366354-4f52-5143-bd83-8d4db36b2380,tg:lhhs:17733,Titles,1,id.title/ti,Toespraak tot Maurice Roelants,titles proper,Dutch (language)
5b98b356-4037-50e2-a9b4-e723a6f18c59,tg:lhhs:20440,Titles,1,id.title/ti,De vrede-mensch in 't jaar 3000!,titles proper,Dutch (language)
b9e13fc8-a7f8-5f7e-b3ae-220e69ea6fb8,tg:lhhs:16821,Titles,1,id.title/ti,Jacques et Jacqueline,titles proper,Dutch (language)
f5fac154-43ff-5500-9516-abecd8bd3323,tg:lhhs:7220,Titles,1,id.title/in,Wat staat er in het moegelezen boek,incipits,Dutch (language)
f5fac154-43ff-5500-9516-abecd8bd3323,tg:lhhs:7220,Titles,1,id.title/ti,Carlo in Yuste. (3) (Uit een suite van zestig gedichten.),titles proper,Dutch (language)
1795a929-a06f-5657-899c-179c899c13d2,tg:lhhs:11034,Titles,1,id.title/in,Dat er in 't vlaamsch gazetten zijn / Die 't fransch zoo veel gebruiken,incipits,Dutch (language)
1795a929-a06f-5657-899c-179c899c13d2,tg:lhhs:11034,Titles,1,id.title/ti,Vlaamsch vooruit!,titles proper,Dutch (language)
4d8571ef-ccc7-5a29-8b1a-b173fb2d0210,tg:lhhs:13009,Titles,1,id.title/ti,Van de nood een deugd,titles proper,Dutch (language)
3367dcc7-ec73-55d5-8571-a5f1ffc79973,tg:lhhs:9117,Titles,1,id.title/ti,Peter Paul Rubens: historische roman,titles proper,Dutch (language)
f07cace3-2c17-58f7-8414-072e68c5da19,tg:lhhs:5837,Titles,1,id.title/ti,Vlaamse kunstenaars voor de jeugd.,titles proper,Dutch (language)
69aceeca-7736-5f10-99ce-909317e8bef3,tg:lhhs:4725,Titles,1,id.title/in,Zij wensen dat je zou begrijpen,incipits,Dutch (language)
69aceeca-7736-5f10-99ce-909317e8bef3,tg:lhhs:4725,Titles,1,id.title/ti,Mei 1968,titles proper,Dutch (language)
7aee85e5-cc36-582c-bf73-fe48020d3699,tg:lhhs:6718,Titles,1,id.title/ti,Het rekenmachientje,titles proper,Dutch (language)
f946bef8-428b-59df-8d14-52039c2a1232,tg:lhhs:512,Titles,1,id.title/in,Aantekeningen en typoscript,incipits,Dutch (language)
f946bef8-428b-59df-8d14-52039c2a1232,tg:lhhs:512,Titles,1,id.title/ti,The refugee's Thanksgivings Day,titles proper,Dutch (language)
28f98ef2-342d-5e55-ad8d-e77d55f242b3,tg:lhhs:14236,Titles,1,id.title/ti,Het zout der aarde,titles proper,Dutch (language)
fdb5f386-92bb-5601-9426-7f3738f43f84,tg:lhhs:11464,Titles,1,id.title/ti,Met Priapus een dag in de hel,titles proper,Dutch (language)
c749f86e-430b-5538-bce8-a098da3485b9,tg:lhhs:13459,Titles,1,id.title/ti,Breuk met het verleden.,titles proper,Dutch (language)
bf84d254-e2f2-574a-8544-1fdc75c3884b,tg:lhhs:1177,Titles,1,id.title/in,"Dorp, dat van de wereld ligt verstoken",incipits,Dutch (language)
bf84d254-e2f2-574a-8544-1fdc75c3884b,tg:lhhs:1177,Titles,1,id.title/ot,Zee-Sonnetten,collective titles,Dutch (language)
03a62185-a25f-5bb7-b581-3a93568149db,tg:lhhs:19054,Titles,1,id.title/ti,Heeft een gedicht andere ogen?,titles proper,Dutch (language)
d00992a5-f803-50ee-8346-ade3eec281f6,tg:lhhs:4375,Titles,1,id.title/ot,Aan het Leven ; Nocturnen,collective titles,Dutch (language)
d00992a5-f803-50ee-8346-ade3eec281f6,tg:lhhs:4375,Titles,1,id.title/ti,Schoonheid ; Nocturne,titles proper,Dutch (language)
45abb935-8cd5-5b29-9c50-be932dad9151,tg:lhhs:6348,Titles,1,id.title/ti,Het oude kind,titles proper,Dutch (language)
41dab990-5ef2-5109-b711-81e144abb674,tg:lhhs:14666,Titles,1,id.title/ti,De doden zwijgen niet. Politieroman.,titles proper,Dutch (language)
44f40423-1467-596a-a501-798f6a9b74d9,tg:lhhs:142,Titles,1,id.title/ti,De Klok,titles proper,Dutch (language)
d56e76f7-a759-5686-a135-e0610ac2f15f,tg:lhhs:20293,Titles,1,id.title/ti,L' Abbé Flamme,titles proper,Dutch (language)
67281f90-248f-5fb0-8a17-c09ddf5c5e77,tg:lhhs:11937,Titles,1,id.title/ti,"Het alcoholisme, onze volkskwaal",titles proper,Dutch (language)
3707b062-6917-5540-935d-72169b040d26,tg:lhhs:9814,Titles,1,id.title/ti,Nostalgia revisited,titles proper,Dutch (language)
7711674a-346a-5735-a39b-7c615007e5dc,tg:lhhs:8706,Titles,1,id.title/ti,Noordnederlands woordenboek,titles proper,Dutch (language)
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,Titles,1,id.title/ti,Vier verhalen voor knapen,titles proper,Dutch (language)
45f00718-1486-5ea1-ae01-54cca6d33768,tg:lhhs:10625,Titles,1,id.title/ti,Prometheus geketend,titles proper,Dutch (language)
f2485591-10e1-5952-9a56-1096c7e442b9,tg:lhhs:18215,Titles,1,id.title/ti,H.P. Berlage over Modernen Stedenbouw te Antwerpen,titles proper,Dutch (language)
dc05a924-d52f-5de4-be60-9040975db260,tg:lhhs:7109,Titles,1,id.title/ti,"Aanteekeningen over - en bescheiden betrekking hebbende op de voordrachten ovr schilderkunst en dichtkunst, door mij in 1915 - 1916 in het Muzeum en het Koninklijk Atheneum gehouden",titles proper,Dutch (language)
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,Titles,1,id.title/ti,Menschen als wij,titles proper,Dutch (language)
be173c6c-4f9d-58e7-8e6b-0b8998ff45ff,tg:lhhs:15427,Titles,1,id.title/ti,Gertrude Stein,titles proper,Dutch (language)
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,Titles,1,id.title/ti,Dichter-wording,titles proper,Dutch (language)
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,Titles,1,id.title/ti,"Toespraken : ""Dankwoord bij de uitreiking van de Prijs der Nederlandse Letteren""",titles proper,Dutch (language)
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Titles,1,id.title/in,Een goverdier in 't reservaat,incipits,Dutch (language)
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Titles,1,id.title/ti,Politiek.,titles proper,Dutch (language)
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,Titles,1,id.title/in,"Zeg boer, zoo sprak een jager fyn / 'k Heb hier ontrent 'nen beer zien loopen",incipits,Dutch (language)
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,Titles,1,id.title/ti,Het vel van den beer,titles proper,Dutch (language)
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,Titles,1,id.title/ti,Moderne Kunst [7],titles proper,Dutch (language)
a4e77d01-03d6-5b9d-8833-339a48c6da1e,tg:lhhs:19957,Titles,1,id.title/ti,Impromptu,titles proper,Dutch (language)
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,Titles,1,id.title/ot,Vijf gedichten,collective titles,Dutch (language)
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,Titles,1,id.title/ti,Herfstelijk,titles proper,Dutch (language)
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,Titles,1,id.title/in,Niet zonder verrassing en verontwaardiging nam ik ...,incipits,Dutch (language)
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Titles,1,id.title/ot,Zoek de mens,collective titles,Dutch (language)
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Titles,1,id.title/ti,Veelschrijverij - Wettige zelfverdediging,titles proper,Dutch (language)
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Titles,1,id.title/ti,Land en leven in Vlaanderen,titles proper,Dutch (language)
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,Titles,1,id.title/ti,Radiolezingen november 1950-december 1951 (VN),titles proper,Dutch (language)
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,Titles,1,id.title/ti,Een ontgoocheling,titles proper,Dutch (language)
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,Titles,1,id.title/ti,Max Elskamp,titles proper,Dutch (language)
8445de16-3c88-56c0-afd5-b2b51429e33c,tg:lhhs:15562,Titles,1,id.title/ti,De verwondering. Tweede versie,titles proper,Dutch (language)
64ee5dc4-5407-5c61-aaea-21857299de74,tg:lhhs:9951,Titles,1,id.title/ti,Schelp voor Ireen,titles proper,Dutch (language)
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,Titles,1,id.title/in,Het is vrij algemeen bekend,incipits,Dutch (language)
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,Titles,1,id.title/ti,Lofzang van de mosterd,titles proper,Dutch (language)
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,Titles,1,id.title/ti,Grafschriften voor volksverbonden poëten,titles proper,Dutch (language)
a8ff524a-28ab-52f1-8081-b6eb14cd40d1,tg:lhhs:8643,Titles,1,id.title/ti,De Theaterdirecteur.,titles proper,Dutch (language)
f648dddd-79f4-5f08-ac44-e125cdf9ce24,tg:lhhs:18350,Titles,1,id.title/ti,Vreemde ontmoeting,titles proper,Dutch (language)
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,Titles,1,id.title/ti,Radiotoespraak : Italianen in New York,titles proper,Dutch (language)
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,Titles,1,id.title/ti,Aux 100.000 chemises,titles proper,Dutch (language)
5d39daea-6ce1-5fb5-8efd-a4152c4badd8,tg:lhhs:10330,Titles,1,id.title/ti,Gedichten,titles proper,Dutch (language)
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,Titles,1,id.title/ti,Cours de littérature. ( de Georges Eekhoud),titles proper,Dutch (language)
c057d191-bc12-56fa-94a5-c3d5ccd22792,tg:lhhs:19812,Titles,1,id.title/ti,Lange Magriet. Historisch drama in vijf bedrijven,titles proper,Dutch (language)
ee6cedfe-b670-5edb-8ed6-bfa46158023f,tg:lhhs:1931,Titles,1,id.title/ti,Het huis van God,titles proper,Dutch (language)
40a7e2fe-f556-50d8-9f89-aaf29d41d8a3,tg:lhhs:18700,Titles,1,id.title/ti,Negerzang in den tropennacht,titles proper,Dutch (language)
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Titles,1,id.title/ot,De laatste ronde,collective titles,Dutch (language)
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Titles,1,id.title/ti,"Zoet vloeiend, begrijpelijk en speelbaar",titles proper,Dutch (language)
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,Titles,1,id.title/in,Trampschip,incipits,Dutch (language)
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,Titles,1,id.title/in,"Die aan een overmaat van liefde lijden,",incipits,Dutch (language)
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,Titles,1,id.title/ot,Zee-Sonnetten,collective titles,Dutch (language)
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,Titles,1,id.title/ti,Sonnet XVI,titles proper,Dutch (language)
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,Titles,1,id.title/ti,'De mensen in de stad',titles proper,Dutch (language)
c8dcaf80-6aa6-5b87-90e9-ee0e1be86ab1,tg:lhhs:9052,Titles,1,id.title/ti,Toespraak n.a.v. 10 jaar Echo,titles proper,Dutch (language)
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,Titles,1,id.title/in,"Als ik was maar eerst getrouwd / Bij mijn vzentje, bij mijn ventje",incipits,Dutch (language)
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,Titles,1,id.title/ti,Hoe dat verand'ren kan,titles proper,Dutch (language)
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Titles,1,id.title/ot,De Vlaamsche Letterkundigen en het toerisme,collective titles,Dutch (language)
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Titles,1,id.title/ti,Toeristische Biecht,titles proper,Dutch (language)
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,Titles,1,id.title/in,De gouden brug die uit Uw rijk,incipits,Dutch (language)
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,Titles,1,id.title/ti,De liefde-brug.,titles proper,Dutch (language)
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,Titles,1,id.title/ti,Avond op 't slagveld,titles proper,Dutch (language)
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,Titles,1,id.title/ti,Blauw blauw (een comedie).,titles proper,Dutch (language)
1f83935c-d07c-556f-af0b-32d399bd7e7b,tg:lhhs:14723,Titles,1,id.title/ti,De Antwerpenaar en zijn statiekwartier.,titles proper,Dutch (language)
703e63b4-f901-5f9e-b441-6a28868abcc4,tg:lhhs:9402,Titles,1,id.title/ti,Geen zon dooft aan de horizon,titles proper,Dutch (language)
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,Titles,1,id.title/ti,Gedichten en brief,titles proper,Dutch (language)
aa0ebb91-3f86-51ac-ac78-17fae0793bf8,tg:lhhs:19111,Titles,1,id.title/ti,De heldendaad herdacht van den watergeus Jacob Hobeyn,titles proper,Dutch (language)
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,Titles,1,id.title/ti,"Verklarende noot bij het ms. van Lago Maggiore, voor het Museum Vl. Letterk.",titles proper,Dutch (language)
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,Titles,1,id.title/ti,Paul Mansouroff,titles proper,Dutch (language)
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,Titles,1,id.title/dt,Dona Mirabella. Toneelspel in drie bedrijven naar een thema van Ben Jonson,published titles,Dutch (language)
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,Titles,1,id.title/ti,Dona Mirabella,titles proper,Dutch (language)
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Titles,1,id.title/in,"Lente kust, met gloeiend minnelonken",incipits,Dutch (language)
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Titles,1,id.title/ti,De Oorlog. Oratotium,titles proper,Dutch (language)
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,Titles,1,id.title/in,Het dagelijkse verval breekt door de muren,incipits,Dutch (language)
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Titles,1,id.title/ot,Van den Hak op den Tak,collective titles,Dutch (language)
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Titles,1,id.title/ti,Eindelijk!,titles proper,Dutch (language)
861ae456-79e1-5dd6-8685-f53439b20410,tg:lhhs:19384,Titles,1,id.title/ti,Godfried van Bouillon,titles proper,Dutch (language)
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,Titles,1,id.title/ti,Het ledikant van Lady Cant,titles proper,Dutch (language)
3c2327f8-824c-5135-bd14-35a63396efe4,tg:lhhs:8985,Titles,1,id.title/ti,Niets dan wat oorlog,titles proper,Dutch (language)
d659a1ff-1332-5338-aef8-4a3389896d57,tg:lhhs:16071,Titles,1,id.title/ti,Lange Wapper,titles proper,Dutch (language)
591e2630-1c90-5fb5-bf6e-0af952acef46,tg:lhhs:9697,Titles,1,id.title/ti,Walsen van Chopin,titles proper,Dutch (language)
8c74f559-74b1-5342-be42-06335e02c9c8,tg:lhhs:13789,Titles,1,id.title/ti,"Streuvels, de Prins van de Nederlandse Letteren, leeft in zijn Werk voort",titles proper,Dutch (language)
7d3446b4-2301-54e2-b511-ba8ee9b49cee,tg:lhhs:768,Titles,1,id.title/ti,Flemish authors / French writers,titles proper,Dutch (language)
63ce87a8-771a-587e-9715-5a3d127d1d74,tg:lhhs:12931,Titles,1,id.title/ti,Het wonder der taal,titles proper,Dutch (language)
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,Titles,1,id.title/ti,"The Brown Palace Hotel, Denver",titles proper,Dutch (language)
bb0f83d1-d91b-57e7-a6b0-44cd079b46ca,tg:lhhs:3330,Titles,1,id.title/ti,Over de zelfmoord en de eendagsvlinders in de literatuur,titles proper,Dutch (language)
820b728f-4616-57ef-b8b0-5047d00377d9,tg:lhhs:6132,Titles,1,id.title/ti,Zijn romanpersonages van vlees en bloed? (II),titles proper,Dutch (language)
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,Titles,1,id.title/ti,Voet bij stek,titles proper,Dutch (language)
2dbed53c-467b-5e78-95ab-ec72051c4697,tg:lhhs:338,Titles,1,id.title/dt,Het boek van Joachim van Babylon ['Suzanna en de Jongeling'; aantekeningen],published titles,Dutch (language)
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,Titles,1,id.title/ti,Elckerlyc - door Herman Teirlinck :'Van den oorspronkelijkentekst voor de radio overgeschreven en met een radio-regie voorzien',titles proper,Dutch (language)
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,Titles,1,id.title/in,Wanneer het spel met de verheven woorden,incipits,Dutch (language)
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,Titles,1,id.title/ti,"Words.., words.., words...",titles proper,Dutch (language)
2b5753d3-6958-5e91-8b40-2d84b1bcd8ce,tg:lhhs:2171,Titles,1,id.title/in,"Ik heb van verlangen naar je geschreid, mijn kind",incipits,Dutch (language)
2b5753d3-6958-5e91-8b40-2d84b1bcd8ce,tg:lhhs:2171,Titles,1,id.title/ti,Ontvangenis.,titles proper,Dutch (language)
4ad34706-1e94-5bf3-8a7e-1f2aaba83b96,tg:lhhs:18595,Titles,1,id.title/ti,De trafiest van Berreke Vertruust. Scène Karnavalkoningin,titles proper,Dutch (language)
