ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
10f8813b-e466-5d14-bbb3-fcc359f4ca45,tg:lhps:59563,Descriptions,1,id.desc,"Jeugdhuis 't Kasseiken stelt voor / De Wilde Eetserviezen / Eriek Verpale, Jan d'Hont, Peter Vermersch en Mark Van de Veire met hun Bazaar Biezaar / naar aanleiding van de nieuwe toog en discobar",descriptive note,Nederlands
f5a1437e-9da2-59dc-8983-e66a2f86266a,tg:lhps:42285,Descriptions,1,id.desc,"Wij zijn Nederlanders  
De Dietse stroming in de Vlaamse beweging  
Tentoonstelling",descriptive note,Nederlands
845b2aa4-0c84-58a2-bcaa-d94dde6f5ce9,tg:lhps:22884,Descriptions,1,id.desc,"Kunstsammlungen Vaste Coburg  
Neuerwerbungen 1960-1968  
[Entwurf: Franz Hoch]",descriptive note,Nederlands
39e3a72d-79df-5291-83a0-35052c5dbce6,tg:lhps:13320,Descriptions,1,id.desc,KVS / Tot weerziens! / vanaf september 1989,descriptive note,Nederlands
4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,tg:lhps:45540,Descriptions,1,id.desc,"KVO / Galavertooningen / Eerste opvoeringen in België van / De Legende van Sakuntala / Zangspel, naar Kalidasa / Muziek van Franco Alfano / Orkest: J.J.B. Schrey / Regie: Henry Engelen / Decors: Proost en Mees  
",descriptive note,Nederlands
98455711-580c-5d08-bc40-3b3f1b58ae16,tg:lhps:47087,Descriptions,1,id.desc,Wandelen met Jommeke / Permeke,descriptive note,Nederlands
ad44cc28-c533-5fd6-a7a3-0d1a5157b5a1,tg:lhps:16122,Descriptions,1,id.desc,Ballet van Vlaanderen / in Provinciaal Centrum Arenberg / Jeugd danstheater,descriptive note,Nederlands
948358e0-fec6-502d-94a8-bac7643a9e86,tg:lhps:40742,Descriptions,1,id.desc,Kinderdansen / VDCV / in het te Boelaerpark,descriptive note,Nederlands
915c3f29-d658-55d7-b8f0-4cc00ce5d10a,tg:lhps:26594,Descriptions,1,id.desc,"Jan Martens - Kimono's  
Museum Van Bommel - Van Dam",descriptive note,Nederlands
3a339c96-fbef-50ed-aece-e0be20224fdf,tg:lhps:41850,Descriptions,1,id.desc,Amnesty International,descriptive note,Nederlands
9aaf374b-cb7c-55e2-a9a3-6b5b25adde32,tg:lhps:21251,Descriptions,1,id.desc,"Ernest Kindermans  
Geeft in Schouwburg Patria  
Sepp'l  
Oorspronkelijk Vlaamsch zangspel  
Muziek van Emiel Hullebroeck",descriptive note,Nederlands
66a8632b-4a10-5042-a453-c09a1dff15d4,tg:lhps:59099,Descriptions,1,id.desc,Het Geloof  of hoe men teaterbergen verzet / Oswald Versyp / met Marleen Maes en Machteld Ramoudt / Wordt doorgespeeld / Arca's repetitieruimte,descriptive note,Nederlands
aa8c3dc4-292c-5329-87d1-480146956c9a,tg:lhps:54351,Descriptions,1,id.desc,John Denver in concert / Sportalies Gent,descriptive note,Nederlands
6869adf9-e070-5a65-ac54-44383196086f,tg:lhps:29661,Descriptions,1,id.desc,"Toneelwedstrijd van de vzw / Noordstarfonds te Gent / Willem Putman /  
Mevrouw Pilatus / Regie: A. De Buck",descriptive note,Nederlands
d2acbee5-7b96-576c-953d-1f9b2d3f50fd,tg:lhps:34950,Descriptions,1,id.desc,"Daily Mail / Ideal Home / Exhibition / Olympia / March 16 - april 18 / """"The foundations / of the national / glory are set in / the homes of / the people"""" / King Gorge V / Haycock Press. London",descriptive note,Nederlands
7e5168e8-6d65-59e4-b4d3-950ed95736a3,tg:lhps:53494,Descriptions,1,id.desc,Will Ferdy Produkties stellen voor / Een avond met Will Ferdy / one man show,descriptive note,Nederlands
987d702a-aa21-53ce-8a66-86cc66d3b8fc,tg:lhps:63022,Descriptions,1,id.desc,Maatschappij Discordia / Monty / para vendas a pronto / Amador ou Professional? / Discordia / Nieuwe Programs,descriptive note,Nederlands
7742e2b1-9f1f-5e94-8063-2b272415f10d,tg:lhps:35642,Descriptions,1,id.desc,200ste verjaardag van de Verenigde Nederlandse Staten / Algemeen Rijksarchief,descriptive note,Nederlands
a2f9036c-44ec-5d11-ba7d-651c2c41d0ef,tg:lhps:48372,Descriptions,1,id.desc,Amnestie-mars / Antwerpen - Gent,descriptive note,Nederlands
26b28f33-375c-57c0-aea7-f5ebf297772e,tg:lhps:28973,Descriptions,1,id.desc,"Fête de Notre-Dame du Mont-Carmel  
Grand Pélerinage à Notre-Dame de Beauraing",descriptive note,Nederlands
3ed76a63-9146-506b-bf65-a01cbb93f45a,tg:lhps:32187,Descriptions,1,id.desc,"The Century / For October / Charming Pictures of Child Life in France by Boutet de Monvel / Napoleon at St. Helena / Short Stories by Ruth Mc. Enery Stuart and others / Glave in the Heart of America / A Study of Mental Epidemics / Etc. Etc. / Copyright, 1896, by The Century Co. N.Y. / G.H. Buek & Co. N.Y. Lith.",descriptive note,Nederlands
9f9faafe-6e1e-511f-b887-564ac44a3c9c,tg:lhps:6431,Descriptions,1,id.desc,Zottegemse Culturele Kring / Voordracht door / Antoon van der Plaetse over / het toneel (1920-1940),descriptive note,Nederlands
525b5755-fd0f-571e-9b51-22523b1c9226,tg:lhps:30913,Descriptions,1,id.desc,Stadsfestival voor Liefhebberstoneel 1992 / Provinciaal Centrum Arenberg,descriptive note,Nederlands
a22688f8-7e07-59b2-b851-078126e408ae,tg:lhps:50312,Descriptions,1,id.desc,Rum / Flandria Tropical / Ancienne Belgique American Bar,descriptive note,Nederlands
0ba9be3e-3559-559c-8044-b8825ee48b25,tg:lhps:2472,Descriptions,1,id.desc,Fakkelteater / De Dag dat Ik ontdekte dat mijn Kater Pederast was / Bert Verhoye / Regie: Jo Gevers,descriptive note,Nederlands
c4fab2d6-9ecf-5194-a536-7de1ec123728,tg:lhps:31601,Descriptions,1,id.desc,Theater op Zolder / Tone Brulin / Toneel in miniatuur / Algemene leiding: Nic. Lahaye,descriptive note,Nederlands
cc418ba2-bd29-5b04-9728-a0ea67347c49,tg:lhps:62799,Descriptions,1,id.desc,Vandeneede Vandeschrijver Vande Koning en Diderot / Demonstratietheater / Monty,descriptive note,Nederlands
cb37b08d-7cee-596f-9f9a-8b1200173492,tg:lhps:12161,Descriptions,1,id.desc,"Academisch Jaar 1967/1968 / Nationaal Hoger Instituut Voor Bouwkunst/ Stedenbouw / (Binnenhuis)Architectuur, Stedebouw, Industriële Vormgeving, Bouwkundig Tekenen",descriptive note,Nederlands
aaf91ff8-c752-5e27-b6e8-92594ba42306,tg:lhps:44701,Descriptions,1,id.desc,"Een nieuw toneel werk  
Fred Germonprez  
Iseland, Iseland  
Katholieke Volksbond  
",descriptive note,Nederlands
b227fe13-7bb6-51bc-a4cb-ffd16563ca03,tg:lhps:17699,Descriptions,1,id.desc,"In het kader van de zevenjaarlijkse Virga-jessefeesten  
Tentoonstelling Wijwatervaten",descriptive note,Nederlands
15195a32-54b4-5446-83fd-be30a8985ab4,tg:lhps:59830,Descriptions,1,id.desc,"Groep Ed Kooyman & Herman Van Haeren / """"Twee ouw ratten"""" / Valentijnsconcert / P.C. Arenberg",descriptive note,Nederlands
0c0344dc-af09-5ef8-8218-9930147b9ae8,tg:lhps:25212,Descriptions,1,id.desc,KVO / Zwarte viooltjes / Lyrische comedie in drie bedrijven van August Monet / Regisseur: Paul Van Den Borne / Carmen / opera in vier bedrijven van Georges Bizet / Regisseur: Edward Deleu / Een Midzomernachtdroom / opera in drie bedrijven van Benjamin Britten / Regisseur: Johan Van Der Bracht,descriptive note,Nederlands
a3427f25-dd48-5e63-9070-df6f93777004,tg:lhps:58722,Descriptions,1,id.desc,"Want allen hebben gezondigd / Michel Lablanc, Suzanne Juchtmans, Hilde Uitterlinden, Rob Van Cauwenberghe en Rudi van Vlaanderen / Cinema Select",descriptive note,Nederlands
4b179db6-8985-5213-8d76-cf2930eb2bef,tg:lhps:45813,Descriptions,1,id.desc,"Feestzaal """"Majestic""""  
Adolf Reist spreekt over  
Ruwenzori 1960  
Kindervreugd",descriptive note,Nederlands
1f82de59-4963-5525-a8f2-875f2ab9d6fd,tg:lhps:20010,Descriptions,1,id.desc,"Moderne Romans  
Voorjaarslezingen 1992 georganiseerd door:  
UFSIA departamnet Taal en Letterkunde",descriptive note,Nederlands
a3328d93-a57f-5225-9a2d-e189b5bd87e8,tg:lhps:17363,Descriptions,1,id.desc,[14de Internationaal] Filmgebeuren,descriptive note,Nederlands
6ae8410a-9e21-5a83-a32a-5e75f5c118cf,tg:lhps:41503,Descriptions,1,id.desc,"Koninklijke Vlaamse Academie voor Wetenschappen Letteren en Schone Kunsten van Belgie / The Legacy of Aristotle's / Political Philosophy / 
Programme:",descriptive note,Nederlands
bc11df13-729c-59ee-bc82-302c86946205,tg:lhps:8585,Descriptions,1,id.desc,"Tentoonstelling Landbouw, Handel en Nijverheid",descriptive note,Nederlands
655bc3c6-92ce-5a3f-aa86-5f3f3012eb5e,tg:lhps:18096,Descriptions,1,id.desc,"Koninklijke Chorale Caecilia  
Onder leiding van Lode De Vocht  
Orkest  
Philharmonie van Antwerpen",descriptive note,Nederlands
1d35dbd3-4a18-564e-a01b-75ddc7ec4a06,tg:lhps:2188,Descriptions,1,id.desc,"Europalia [1989, Japan]  
Brussel  
Filharmonische Vereniging  
André Vandernoot  
Masuko Ushioda  
Paleis voor Schone Kunsten.",descriptive note,Nederlands
309be35c-9884-5d4f-b100-ef03e726e7c7,tg:lhps:7670,Descriptions,1,id.desc,Théâtre Royal d'Anvers / 4 Avril: Hamlet / 25 Avril: La Fille du Far-West.,descriptive note,Nederlands
c53a10aa-1b53-598e-9acf-775fefbeab80,tg:lhps:62263,Descriptions,1,id.desc,Vanrunxt / Sleeping Boys / 12345678 1234 / Collage Dansekompani Oslo / Tournee Nederland-België,descriptive note,Nederlands
d1e9f5c5-0d59-5b79-8c04-2b134ba15608,tg:lhps:34403,Descriptions,1,id.desc,"Ville de Bruges / Cortège Historique de l'Arbre d'Or / 24 et 28 juillet 1907 / Par ordonnance: G. de Bandt, secrét. - A. Visart, bourgm. 12-6-07",descriptive note,Nederlands
c3d321a8-1c8c-5778-84f4-e3bf0959091d,tg:lhps:55110,Descriptions,1,id.desc,De Furie speelt Blues / Regie: Peter Dewel / in het Nieuwe Ringtheater,descriptive note,Nederlands
3fd7f73f-db59-5099-9f61-06953a05c0ce,tg:lhps:28420,Descriptions,1,id.desc,"Plechtige Octaaf ter eere van de H. Godelieve  
Parochiale Kerk van Sinte Godelieve - Heule-Watermolen",descriptive note,Nederlands
b826c26a-2bf6-5b5b-91b2-30d07dfb53fa,tg:lhps:6962,Descriptions,1,id.desc,Eli Schuermans / Stedelijk Kunstsalon.,descriptive note,Nederlands
bc82d4a3-00aa-54ec-bde0-7aa6192b1a71,tg:lhps:36594,Descriptions,1,id.desc,1849 - Jubelfeesten - Fêtes Jubilaires - 1924 / Verjaring 75e Anniversaire / Wederlandsche Bakkerij Tentoonstelling / Exposition Internationale de Boulangerie / Antwerpen Oogst 9-24 Août Anvers / [Opgekleefd:] Zomerlokaal Harmonie / Koning Albert Park (Warande),descriptive note,Nederlands
931f4b80-0b0e-53a0-a9cc-9ba06b6ccbe0,tg:lhps:51850,Descriptions,1,id.desc,"Tempera / Jean Coenen, Michel Delaere, Paul Delmee, Myriam Eykens, Louis Halleux, Georges Mazilu, Juan Manuel Nunez, Nucha Sauvage, Jacques Talmar, Jef Van Grieken",descriptive note,Nederlands
29ce49e6-0ea0-50d1-8a88-3dc95892a86c,tg:lhps:2022,Descriptions,1,id.desc,"Europalia [1982, Griekenland]  
Brussel  
Byzantijns Koor  
O.l.v. Lycourgos Angelopoulos  
Paleis voor Schone Kunsten.",descriptive note,Nederlands
b88fa304-8719-535a-936c-f9af627f3b3e,tg:lhps:31251,Descriptions,1,id.desc,Expositie / Kunstuitleen / Nederlandse Vereniging van Zeeschilders,descriptive note,Nederlands
0fae4f74-765b-5ba3-b064-edaeaef27298,tg:lhps:49099,Descriptions,1,id.desc,"Grondstof, stof tot nadenken / Hout / Open Monumentendag Vlaanderen",descriptive note,Nederlands
a6655c24-9404-5bd1-869c-fcda3859a7c5,tg:lhps:57087,Descriptions,1,id.desc,"Marsbevel / jongeren, cultuur en communicatie",descriptive note,Nederlands
fafc5724-c8d1-5105-8476-cf83dff5fb75,tg:lhps:50742,Descriptions,1,id.desc,Ontheemd / 150 jaar sociale fotografie / Maagdenhuismuseum,descriptive note,Nederlands
fffb0a90-6d10-536c-bb60-e2382d835567,tg:lhps:58372,Descriptions,1,id.desc,Lampe speelt / Eekhoornbrood / van Pieter de Buysser / met Sien Eggers & Kadi Abdelmalek,descriptive note,Nederlands
66f773da-5a3d-55e5-ad29-dd1fc759aa96,tg:lhps:25642,Descriptions,1,id.desc,"1. Österreichischer Schriftsteller-Kongres  
Wiener Rathaus  
[cartoon: Pitter]",descriptive note,Nederlands
0adc1c90-9496-5ff9-b425-b9c0d5360eb8,tg:lhps:22187,Descriptions,1,id.desc,"Maliangkay - Nobbe - Jansen - Spermon - Geurts  
RKS De Doelen",descriptive note,Nederlands
6c6e2b6d-3e8d-5816-bd70-ba7f4f14a588,tg:lhps:44351,Descriptions,1,id.desc,"Kalkbroden"""" en haaietanden / 't Geleeg",descriptive note,Nederlands
5a08730b-5d6b-58da-97c5-61b129a0418b,tg:lhps:12531,Descriptions,1,id.desc,"Keurbezit van de Belgische boekhandel  
Koninklijke Bibliotheek Albert I",descriptive note,Nederlands
7724bbda-15e1-52ce-8003-9f3db119bb8c,tg:lhps:24950,Descriptions,1,id.desc,"Afrikanische Kunst  
Galerie Vömel",descriptive note,Nederlands
34363893-a805-59fd-91de-85dde5eaab88,tg:lhps:43494,Descriptions,1,id.desc,"Diamond Divas  
Een exclusive diamantjuwelententoonstelling  
Diamantmuseum  
Provincie Antwerpen",descriptive note,Nederlands
c15b23b6-f623-5dbb-b30a-db131c81ca01,tg:lhps:41153,Descriptions,1,id.desc,Deze Maand in Turnhout / December 81 / Op het Podium / Tentoonstellingen  / De Warande,descriptive note,Nederlands
649e6f07-1964-541c-bdf4-576ac4ed5502,tg:lhps:17733,Descriptions,1,id.desc,"Cultureel Centrum Luchtbal  
Paja Van Dijck  
Hedendaagse poppenkreaties  
Ugo Verbeke  
Poezie  
D.D. Hanssens: Kunstfoto's  
Liliane Verschooten: Kalligrafie",descriptive note,Nederlands
f4fa59ab-6253-52a5-bba7-5c9839a0ab2c,tg:lhps:46696,Descriptions,1,id.desc,nieuw Zwart / Ultima Vez / Wim Vandekeybus / deSingel,descriptive note,Nederlands
f5d11ed1-4c3f-5167-8e61-10b129cabf72,tg:lhps:20440,Descriptions,1,id.desc,28ste Nationale Muziekwedstrijd van het Gemeentekrediet 1992,descriptive note,Nederlands
c02c769a-14ae-5a5d-909e-d0563401aa5f,tg:lhps:47984,Descriptions,1,id.desc,Imai / Ka-Cho-Fu-Getsu / PMMK,descriptive note,Nederlands
b9272f07-492c-562d-ad80-897c21528035,tg:lhps:58688,Descriptions,1,id.desc,"400ste uitgave / 40 Jaar Rupelbrug / Eregasten: Will Ferdy, Marc Fransen en Britta Franssen / Le Rendez Vous",descriptive note,Nederlands
8ab489c2-e0e0-56f7-a8eb-4b925d69ce93,tg:lhps:16821,Descriptions,1,id.desc,"Koninklijk Museum voor Schone Kunsten  
voordracht door den heer  
Edmond de Bruyn over  
Jean Van Eyck, Intellectuel Belge  
(met lichtbeelden)",descriptive note,Nederlands
e8361e25-1770-54fe-9902-5ada15e8103f,tg:lhps:27385,Descriptions,1,id.desc,"zomertentoonstelling / galerie-t  
",descriptive note,Nederlands
18e2a2e9-2f2f-5d1e-806c-f32e0c310a5f,tg:lhps:52285,Descriptions,1,id.desc,Het ballet / EBES Expo,descriptive note,Nederlands
21dc4522-6c39-52e7-9bf9-0da48824aa0c,tg:lhps:28070,Descriptions,1,id.desc,"Tongre Notre-Dame 2 février 1081  
Son pélérinage - sa vierge miraculeuse - son sanctuaire",descriptive note,Nederlands
fc6ee987-0fe7-55c4-a53d-085d15c60f7b,tg:lhps:32884,Descriptions,1,id.desc,"Sixpence Monthly / Cassell's Magazine / First part of New Volume now ready / Cassell & Company, Limited = London, Paris & Melbourne = / Cassell & Company, Limted Lith., London",descriptive note,Nederlands
7484b6c5-42b0-5c08-8fab-63a15ecb8f1c,tg:lhps:55540,Descriptions,1,id.desc,"Socialistische Toon- en Tooneelkring Multatuli / Luisterrijke opvoering van Meryntje Gysen (Het verraad) / Drama in 3 bedrijven (19 tafereelen) door A.M. De Jongh / Tooneelleiding: Kameraad Albert Van Camp / Tot slot: Prachtig Bal met The Pleasant Jazz, onder de leiding van J. Camps / Schouwburg Bondsgebouw",descriptive note,Nederlands
764c6ebe-ceb5-5929-824f-ce24daa851fe,tg:lhps:33796,Descriptions,1,id.desc,Please help the Belgian soldiers at the Front / Donations gratefully received by hon Treasurer / British Gifts for Belgian / Soldiers / Hotel Cecil Strand London WC / Printed by the Avenue Press,descriptive note,Nederlands
961cdf7a-4635-508f-98d2-29f344099b53,tg:lhps:7220,Descriptions,1,id.desc,"Jan van der Straeten  
Kunstkamer Lange Nieuwstraat",descriptive note,Nederlands
73c02440-8310-5821-ba48-eb6f4cc05e84,tg:lhps:49563,Descriptions,1,id.desc,Koninklijke Poppenschouwburg / Van Campen / 'n avontuur met de / Vliegende Hollander / Gebroeders Van Campen / Herwerking: P. Haaren / Produktie: Karel van Campen,descriptive note,Nederlands
b7f5898c-0ba3-5683-90c8-371ebcdcddb8,tg:lhps:62633,Descriptions,1,id.desc,Monty / kunstencentrum op het zuid in Antwerpen / maandkalender maart-april 2015 / www.monty.be,descriptive note,Nederlands
09ddf2da-2da2-54e3-bef9-d859a414561c,tg:lhps:26347,Descriptions,1,id.desc,Antwerpen & de scheiding der Nederlanden 1585-1985 / Binnenhuisarchitectuur te Antwerpen uit de periode 1540-1640 / Jordaenshuis,descriptive note,Nederlands
7cd8b3ea-941c-5f55-83f3-179610096cef,tg:lhps:46946,Descriptions,1,id.desc,Kunstcentrum Huis Hellemans / Eugeen Van Mieghem (1875-1930) / Meesterwerken uit Antwerpse privé-verzamelingen / schilderijen en tekeningen,descriptive note,Nederlands
540cebbb-de8c-5413-af2a-3ac9576d57e5,tg:lhps:21482,Descriptions,1,id.desc,Balletvoorstelling / voor de jeugd / door het / Stedelijk Instituut / voor Ballet / in de Koninklijke Vlaamse Opera,descriptive note,Nederlands
0ffbca7b-3a8b-5859-9cfc-e46164a2af39,tg:lhps:58958,Descriptions,1,id.desc,"Het radiokabaret """"Kop & Staart"""" / In de zaal Pergola Melipark",descriptive note,Nederlands
bcedfc8a-1f89-5484-a2eb-2af430880331,tg:lhps:47654,Descriptions,1,id.desc,"Harold Pinter / De Thuiskomst / Regie: Stephen Tree / INS, Mannnen van den Dam / Première / Beursschouwburg Brussel",descriptive note,Nederlands
214e399c-e8c1-5116-bf65-07e80a1625fe,tg:lhps:11034,Descriptions,1,id.desc,"Torka T. / Karamazov / van Richard Crane, naar Fjodor Dostojewski / Vert.: Stef Driezen",descriptive note,Nederlands
f0cffbb3-7558-5318-92a2-1aec82558cf3,tg:lhps:45669,Descriptions,1,id.desc,Stadswerk Halte 29 / dansstudio arabesque / Hangar 29 Waagnatie,descriptive note,Nederlands
c3da2d3c-f51f-5065-9497-c308b541d959,tg:lhps:13009,Descriptions,1,id.desc,"CCB  
Neelima Azeem  
Kathak  
North Indian Classical dance  
live music 5 musicans",descriptive note,Nederlands
ccf3de13-c72b-54ae-8589-551401bbb4b7,tg:lhps:9117,Descriptions,1,id.desc,KNS / Paul Sarrauw / Rasmus de Wonderdokter / Regie: Jan Cammans,descriptive note,Nederlands
23ab37f5-7013-58df-a894-af0211908986,tg:lhps:40191,Descriptions,1,id.desc,Nederlands Klassiek verbond / Dr. C. Van De Velde over / Allegorische taal van Rubens,descriptive note,Nederlands
b86ab793-4d9c-52c0-94f0-88043d5f95a9,tg:lhps:30769,Descriptions,1,id.desc,deSingel / Septemer 1984,descriptive note,Nederlands
7265beee-2284-56d5-8829-fa13bbeee9c8,tg:lhps:1527,Descriptions,1,id.desc,"De Catharinisten.  
Roey, van, Marcel.  
Geheime Opdracht.  
Regie: Robert Pauwels.  
Zaal Groen Kruis.",descriptive note,Nederlands
f2a3a40f-99e8-57ac-a2c6-5c7468be8c04,tg:lhps:19404,Descriptions,1,id.desc,"Galerij Hendrik De Braekeleer  
Kunstschilder-akwarellist  
Denis Dolphyn",descriptive note,Nederlands
612c370b-b6c4-5bcd-86a2-7a0352f1a8dc,tg:lhps:32754,Descriptions,1,id.desc,"Daly's Theatre / Sole Lessee & Manager / Mr. Augustin Daly / The Geisha / Mr. George Edwardes' Company / Waterlow & Sons Ltd., Lith., London Wall, London / Copyright regd.",descriptive note,Nederlands
ef4eef64-969e-519e-b1c7-6fd7d21dd8ef,tg:lhps:54582,Descriptions,1,id.desc,Cultureel Centrum Romaanse Poort / Zondagmiddagconcerten / Kontrabone / Kontrabas & tromboneduo / Auditorium Minnepoort,descriptive note,Nederlands
ab6a7a17-b202-5319-9e8e-26f79bdb7076,tg:lhps:33846,Descriptions,1,id.desc,Tentoonstelling / Tony Van Os / In het Koninklijk Kunstverbond / Arenbergstraat / Inkom vrij / van 4 tot 15 februari / van 10 tot 4 ure,descriptive note,Nederlands
035c1713-a675-5693-ba50-e6e908c6dfeb,tg:lhps:53247,Descriptions,1,id.desc,"Versmacht in de nacht / Poezie en chanson / 10 jaar Poëziecentrum / met Herman de Coninck, Jules Deelder, Roger M.J. De Neef, Freddy de Vree, Charles Ducal, Jan Eijkelboom, Gust Gils, Judith Herzberg, Roland Jooris, Tom Lanoye, Gwij Mandelinck, Jan Pierre Rawie, Miriam Van Hee, Geert Van Istendael, Eddy Van Vliet en een hommage aan Paul Snoek / Presentatie: Piet Piryns en Ed Leeflang / Decor: Jan en Paul Schietekat / Koen De Cauter, Wannes Van de Velde, Raymond van het Groenewoud, Bram Vermeulen en Johan Verminnen / Internationaal Congrescentrum ICC",descriptive note,Nederlands
a4de99bc-54d0-5bf0-92ca-11a5d4d64991,tg:lhps:54078,Descriptions,1,id.desc,Carolus Borromeus / H. Conscienceplein Antwerpen / Gesualdo Consort / o.l.v. Dirk van Croonenborch / programma:,descriptive note,Nederlands
143a1af3-f223-53f8-9379-4d6d28bcfec4,tg:lhps:29548,Descriptions,1,id.desc,Gala-openingsvertoning van de / Poppenschouwburg van het Antwerps Folklore Klein Toneel der Van Campen / Ten voordele van: U.N.A.C.,descriptive note,Nederlands
91be2154-d95f-5754-b4fd-9deaa2d8ccbf,tg:lhps:51780,Descriptions,1,id.desc,Jozef Van Den Berg / De Dans van de Bultenaar / in de Arenbergschouwburg,descriptive note,Nederlands
822e894d-af61-5256-9c35-cc77323803df,tg:lhps:5837,Descriptions,1,id.desc,NKT / Marcelle Routier / Zij Speelden met Vuur / Regie: José Quaglio / Decor: Roger van Hool / Rudi Van Vlaenderen,descriptive note,Nederlands
fe7e9215-7c22-5589-a203-7bdab00f51cb,tg:lhps:56045,Descriptions,1,id.desc,"Stadsbestuur Lokeren / Commissie Kuntpatrimonium / Kris Vanhemelryck / Grassculpturen / Centrum voor ruimtelijke kunst / Stadspark """"Hof ter Beuken",descriptive note,Nederlands
8c10a5e9-5091-5c6c-ad1a-27a594fb0229,tg:lhps:4725,Descriptions,1,id.desc,KNS / G. Bernard Shaw / De Man der Toekomst / Regie: Willy Vandermeulen Nederlands: Paul Hardy / Candida / Nederlands: G. van Vrekhem / Stadsschouwburg Brugge,descriptive note,Nederlands
